id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
8566,2023/3/25 19:51:28,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8567,2023/3/25 19:51:32,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8568,2023/3/25 19:51:36,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8569,2023/3/25 19:51:40,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8570,2023/3/25 19:51:44,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8571,2023/3/25 19:51:48,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,219.615570068359,0.0558394193649292,1,0
8572,2023/3/25 19:51:52,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8573,2023/3/25 19:51:56,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8574,2023/3/25 19:52:00,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8575,2023/3/25 19:52:04,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8576,2023/3/25 19:52:08,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8577,2023/3/25 19:52:12,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8578,2023/3/25 19:52:16,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8579,2023/3/25 19:52:20,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8580,2023/3/25 19:52:24,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8581,2023/3/25 19:52:28,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8582,2023/3/25 19:52:32,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8583,2023/3/25 19:52:36,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8584,2023/3/25 19:52:40,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.40412902832,0.0558394193649292,1,0
8585,2023/3/25 19:52:44,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8586,2023/3/25 19:52:48,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.40412902832,0.0558394193649292,1,0
8587,2023/3/25 19:52:52,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8588,2023/3/25 19:52:56,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8589,2023/3/25 19:53:00,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.40412902832,0.0558394193649292,1,0
8590,2023/3/25 19:53:04,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.40412902832,0.0558394193649292,1,0
8591,2023/3/25 19:53:08,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8592,2023/3/25 19:53:12,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8593,2023/3/25 19:53:16,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8594,2023/3/25 19:53:20,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8595,2023/3/25 19:53:24,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8596,2023/3/25 19:53:28,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8597,2023/3/25 19:53:32,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8598,2023/3/25 19:53:36,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8599,2023/3/25 19:53:40,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8600,2023/3/25 19:53:44,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8601,2023/3/25 19:53:48,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8602,2023/3/25 19:53:52,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.40412902832,0.0558394193649292,1,0
8603,2023/3/25 19:53:56,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8604,2023/3/25 19:54:00,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8605,2023/3/25 19:54:04,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8606,2023/3/25 19:54:08,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8607,2023/3/25 19:54:12,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8608,2023/3/25 19:54:16,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8609,2023/3/25 19:54:20,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8610,2023/3/25 19:54:24,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8611,2023/3/25 19:54:28,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8612,2023/3/25 19:54:32,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8613,2023/3/25 19:54:36,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8614,2023/3/25 19:54:40,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8615,2023/3/25 19:54:44,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8616,2023/3/25 19:54:48,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8617,2023/3/25 19:54:52,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8618,2023/3/25 19:54:56,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8619,2023/3/25 19:55:00,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8620,2023/3/25 19:55:04,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,0,0.037226278334856,1,0
8621,2023/3/25 19:55:08,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,11.4342031478882,0.037226278334856,1,0
8622,2023/3/25 19:55:12,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,226.712661743164,0.0558394193649292,1,0
8623,2023/3/25 19:55:16,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8624,2023/3/25 19:55:20,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.0558394193649292,1,0
8625,2023/3/25 19:55:24,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,0,0,220.009841918945,0.428102225065231,1,0
8626,2023/3/25 19:55:28,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,-153.3333282,-146.6666565,323.311950683594,0.632846772670746,1,0
8627,2023/3/25 19:55:32,0,0,0,0,7.39070653915405,7.36954116821289,7.39894485473633,-1906.666626,-1893.333252,330.014770507813,6.79379606246948,1,0
8628,2023/3/25 19:55:36,0,-0.200000003,-0.200000003,-0.100000001,7.36915922164917,7.26179933547974,7.22885417938232,-3559.999756,-3553.333252,330.014770507813,8.07810306549072,1,0
8629,2023/3/25 19:55:40,0,-0.200000003,-0.200000003,-0.100000001,6.83047771453857,6.80928373336792,6.71858215332031,-2420,-2420,331.591888427734,8.99014663696289,1,0
8630,2023/3/25 19:55:44,-0.200000003,-0.200000003,-0.200000003,-0.200000003,5.60228443145752,5.62412357330322,5.59173154830933,-2213.333252,-2386.666504,330.014770507813,10.1813879013062,1,0
8631,2023/3/25 19:55:48,0,-0.200000003,0,0,5.06360340118408,5.06386613845825,5.01767539978027,-2280,-2273.333252,328.831909179688,11.1306571960449,1,0
8632,2023/3/25 19:55:52,0,0,-0.200000003,0,4.67575311660767,4.71909236907959,4.69875526428223,-2266.666504,-2273.333252,330.803344726563,12.0054750442505,1,0
8633,2023/3/25 19:55:56,0,0,0,0,4.56801652908325,4.61135053634644,4.59244871139526,-2280,-2280,329.226196289063,12.0054750442505,1,0
8634,2023/3/25 19:56:00,0,0,0,0,4.50337505340576,4.50360870361328,4.50740337371826,-2286.666504,-2286.666504,329.226196289063,12.0054750442505,1,0
8635,2023/3/25 19:56:04,0,0,0,0,4.37409162521362,4.39586687088013,4.42235803604126,-2280,-2273.333252,329.226196289063,12.0054750442505,1,0
8636,2023/3/25 19:56:08,0,0,0,0,4.28790235519409,4.33122158050537,4.33731269836426,-2280,-2273.333252,329.226196289063,12.0054750442505,1,0
8637,2023/3/25 19:56:12,0,0,0,0,4.2232608795166,4.24502801895142,4.25226736068726,-2280,-2273.333252,330.014770507813,12.0054750442505,1,0
8638,2023/3/25 19:56:16,0,0,0,0,4.13707160949707,4.18038320541382,4.18848323822021,-2273.333252,-2266.666504,330.409057617188,12.0054750442505,1,0
8639,2023/3/25 19:56:20,0,-0.200000003,-0.200000003,-0.100000001,3.79231572151184,3.81406092643738,3.7207338809967,-2306.666504,-2280,328.831909179688,12.0054750442505,1,0
8640,2023/3/25 19:56:24,0,-0.200000003,0,-0.100000001,3.12435102462769,3.03831958770752,3.04037094116211,-2266.666504,-2260,330.409057617188,12.0054750442505,1,0
8641,2023/3/25 19:56:28,0,-0.200000003,0,-0.100000001,2.45638632774353,2.49961042404175,2.42379236221313,-2260,-2273.333252,330.409057617188,12.0054750442505,1,0
8642,2023/3/25 19:56:32,0,-0.200000003,-0.200000003,-0.100000001,1.80996894836426,1.76696598529816,1.78595221042633,-2273.333252,-2266.666504,330.014770507813,12.0054750442505,1,0
8643,2023/3/25 19:56:36,0,-0.200000003,-0.200000003,-0.100000001,1.14200413227081,1.05586993694305,1.08432817459106,-2266.666504,-2266.666504,330.803344726563,12.0054750442505,1,0
8644,2023/3/25 19:56:40,0,-0.200000003,0,-0.100000001,0.47403946518898,0.387870579957962,0.446488052606583,-2266.666504,-2266.666504,330.409057617188,12.0054750442505,0,0
8645,2023/3/25 19:56:44,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.798416137695,1.0981752872467,0,0
8646,2023/3/25 19:56:48,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8647,2023/3/25 19:56:52,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8648,2023/3/25 19:56:56,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8649,2023/3/25 19:57:00,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8650,2023/3/25 19:57:04,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8651,2023/3/25 19:57:08,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.40412902832,0.0558394193649292,0,0
8652,2023/3/25 19:57:12,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8653,2023/3/25 19:57:16,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8654,2023/3/25 19:57:20,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8655,2023/3/25 19:57:24,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8656,2023/3/25 19:57:28,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8657,2023/3/25 19:57:32,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
8658,2023/3/25 19:57:36,0,0,0,0,0.301661491394043,0.323225498199463,0.361442714929581,0,0,220.009841918945,0.0558394193649292,0,0
