id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
3869,2023/2/19 04:07:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3870,2023/2/19 04:07:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3871,2023/2/19 04:07:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3872,2023/2/19 04:07:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3873,2023/2/19 04:07:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3874,2023/2/19 04:07:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3875,2023/2/19 04:07:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3876,2023/2/19 04:07:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3877,2023/2/19 04:07:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3878,2023/2/19 04:07:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3879,2023/2/19 04:07:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3880,2023/2/19 04:07:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3881,2023/2/19 04:07:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3882,2023/2/19 04:07:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3883,2023/2/19 04:08:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3884,2023/2/19 04:08:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3885,2023/2/19 04:08:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3886,2023/2/19 04:08:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3887,2023/2/19 04:08:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3888,2023/2/19 04:08:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3889,2023/2/19 04:08:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3890,2023/2/19 04:08:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3891,2023/2/19 04:08:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3892,2023/2/19 04:08:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3893,2023/2/19 04:08:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3894,2023/2/19 04:08:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3895,2023/2/19 04:08:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3896,2023/2/19 04:08:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3897,2023/2/19 04:08:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3898,2023/2/19 04:09:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3899,2023/2/19 04:09:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3900,2023/2/19 04:09:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3901,2023/2/19 04:09:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3902,2023/2/19 04:09:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3903,2023/2/19 04:09:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3904,2023/2/19 04:09:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3905,2023/2/19 04:09:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3906,2023/2/19 04:09:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3907,2023/2/19 04:09:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3908,2023/2/19 04:09:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3909,2023/2/19 04:09:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3910,2023/2/19 04:09:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3911,2023/2/19 04:09:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3912,2023/2/19 04:09:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3913,2023/2/19 04:10:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3914,2023/2/19 04:10:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3915,2023/2/19 04:10:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3916,2023/2/19 04:10:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3917,2023/2/19 04:10:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3918,2023/2/19 04:10:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3919,2023/2/19 04:10:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3920,2023/2/19 04:10:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3921,2023/2/19 04:10:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3922,2023/2/19 04:10:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3923,2023/2/19 04:10:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3924,2023/2/19 04:10:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3925,2023/2/19 04:10:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3926,2023/2/19 04:10:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3927,2023/2/19 04:10:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3928,2023/2/19 04:11:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3929,2023/2/19 04:11:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3930,2023/2/19 04:11:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3931,2023/2/19 04:11:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3932,2023/2/19 04:11:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3933,2023/2/19 04:11:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3934,2023/2/19 04:11:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3935,2023/2/19 04:11:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3936,2023/2/19 04:11:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3937,2023/2/19 04:11:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3938,2023/2/19 04:11:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3939,2023/2/19 04:11:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3940,2023/2/19 04:11:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3941,2023/2/19 04:11:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3942,2023/2/19 04:11:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3943,2023/2/19 04:12:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3944,2023/2/19 04:12:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3945,2023/2/19 04:12:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3946,2023/2/19 04:12:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3947,2023/2/19 04:12:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3948,2023/2/19 04:12:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3949,2023/2/19 04:12:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3950,2023/2/19 04:12:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3951,2023/2/19 04:12:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3952,2023/2/19 04:12:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3953,2023/2/19 04:12:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3954,2023/2/19 04:12:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3955,2023/2/19 04:12:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3956,2023/2/19 04:12:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3957,2023/2/19 04:12:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3958,2023/2/19 04:13:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3959,2023/2/19 04:13:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3960,2023/2/19 04:13:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3961,2023/2/19 04:13:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3962,2023/2/19 04:13:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3963,2023/2/19 04:13:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3964,2023/2/19 04:13:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3965,2023/2/19 04:13:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3966,2023/2/19 04:13:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3967,2023/2/19 04:13:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3968,2023/2/19 04:13:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3969,2023/2/19 04:13:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3970,2023/2/19 04:13:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3971,2023/2/19 04:13:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3972,2023/2/19 04:13:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3973,2023/2/19 04:14:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3974,2023/2/19 04:14:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3975,2023/2/19 04:14:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3976,2023/2/19 04:14:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3977,2023/2/19 04:14:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3978,2023/2/19 04:14:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3979,2023/2/19 04:14:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3980,2023/2/19 04:14:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3981,2023/2/19 04:14:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3982,2023/2/19 04:14:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3983,2023/2/19 04:14:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3984,2023/2/19 04:14:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3985,2023/2/19 04:14:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3986,2023/2/19 04:14:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3987,2023/2/19 04:14:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3988,2023/2/19 04:15:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3989,2023/2/19 04:15:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3990,2023/2/19 04:15:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3991,2023/2/19 04:15:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3992,2023/2/19 04:15:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3993,2023/2/19 04:15:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3994,2023/2/19 04:15:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3995,2023/2/19 04:15:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3996,2023/2/19 04:15:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3997,2023/2/19 04:15:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3998,2023/2/19 04:15:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
3999,2023/2/19 04:15:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4000,2023/2/19 04:15:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4001,2023/2/19 04:15:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4002,2023/2/19 04:15:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4003,2023/2/19 04:16:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4004,2023/2/19 04:16:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4005,2023/2/19 04:16:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4006,2023/2/19 04:16:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4007,2023/2/19 04:16:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4008,2023/2/19 04:16:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4009,2023/2/19 04:16:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4010,2023/2/19 04:16:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4011,2023/2/19 04:16:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4012,2023/2/19 04:16:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4013,2023/2/19 04:16:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4014,2023/2/19 04:16:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4015,2023/2/19 04:16:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4016,2023/2/19 04:16:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4017,2023/2/19 04:16:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4018,2023/2/19 04:17:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4019,2023/2/19 04:17:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4020,2023/2/19 04:17:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4021,2023/2/19 04:17:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4022,2023/2/19 04:17:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4023,2023/2/19 04:17:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4024,2023/2/19 04:17:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4025,2023/2/19 04:17:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4026,2023/2/19 04:17:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4027,2023/2/19 04:17:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4028,2023/2/19 04:17:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4029,2023/2/19 04:17:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4030,2023/2/19 04:17:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4031,2023/2/19 04:17:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4032,2023/2/19 04:17:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4033,2023/2/19 04:18:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4034,2023/2/19 04:18:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4035,2023/2/19 04:18:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.0558394193649292,0,0
4036,2023/2/19 04:18:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4037,2023/2/19 04:18:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4038,2023/2/19 04:18:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4039,2023/2/19 04:18:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4040,2023/2/19 04:18:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4041,2023/2/19 04:18:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4042,2023/2/19 04:18:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4043,2023/2/19 04:18:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4044,2023/2/19 04:18:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4045,2023/2/19 04:18:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4046,2023/2/19 04:18:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4047,2023/2/19 04:18:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4048,2023/2/19 04:19:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4049,2023/2/19 04:19:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4050,2023/2/19 04:19:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4051,2023/2/19 04:19:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4052,2023/2/19 04:19:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4053,2023/2/19 04:19:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4054,2023/2/19 04:19:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4055,2023/2/19 04:19:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4056,2023/2/19 04:19:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4057,2023/2/19 04:19:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4058,2023/2/19 04:19:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4059,2023/2/19 04:19:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4060,2023/2/19 04:19:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4061,2023/2/19 04:19:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4062,2023/2/19 04:19:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4063,2023/2/19 04:20:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4064,2023/2/19 04:20:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4065,2023/2/19 04:20:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4066,2023/2/19 04:20:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4067,2023/2/19 04:20:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4068,2023/2/19 04:20:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4069,2023/2/19 04:20:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4070,2023/2/19 04:20:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4071,2023/2/19 04:20:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4072,2023/2/19 04:20:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4073,2023/2/19 04:20:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4074,2023/2/19 04:20:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4075,2023/2/19 04:20:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4076,2023/2/19 04:20:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4077,2023/2/19 04:20:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4078,2023/2/19 04:21:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4079,2023/2/19 04:21:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4080,2023/2/19 04:21:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4081,2023/2/19 04:21:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4082,2023/2/19 04:21:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4083,2023/2/19 04:21:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4084,2023/2/19 04:21:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4085,2023/2/19 04:21:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4086,2023/2/19 04:21:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4087,2023/2/19 04:21:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4088,2023/2/19 04:21:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4089,2023/2/19 04:21:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4090,2023/2/19 04:21:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4091,2023/2/19 04:21:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4092,2023/2/19 04:21:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4093,2023/2/19 04:22:00,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4094,2023/2/19 04:22:04,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4095,2023/2/19 04:22:08,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4096,2023/2/19 04:22:12,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4097,2023/2/19 04:22:16,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4098,2023/2/19 04:22:20,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4099,2023/2/19 04:22:24,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4100,2023/2/19 04:22:28,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4101,2023/2/19 04:22:32,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4102,2023/2/19 04:22:36,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4103,2023/2/19 04:22:40,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4104,2023/2/19 04:22:44,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4105,2023/2/19 04:22:48,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4106,2023/2/19 04:22:52,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
4107,2023/2/19 04:22:56,0,0,0,0,0,-0.323595285,-0.345744103,0,0,0,0.037226278334856,0,0
