id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
6555,2023/2/19 07:07:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6556,2023/2/19 07:07:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6557,2023/2/19 07:07:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6558,2023/2/19 07:07:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6559,2023/2/19 07:07:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6560,2023/2/19 07:07:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6561,2023/2/19 07:07:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6562,2023/2/19 07:07:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6563,2023/2/19 07:07:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6564,2023/2/19 07:08:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6565,2023/2/19 07:08:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6566,2023/2/19 07:08:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6567,2023/2/19 07:08:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6568,2023/2/19 07:08:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6569,2023/2/19 07:08:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6570,2023/2/19 07:08:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6571,2023/2/19 07:08:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6572,2023/2/19 07:08:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6573,2023/2/19 07:08:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6574,2023/2/19 07:08:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6575,2023/2/19 07:08:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6576,2023/2/19 07:08:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,182.552978515625,0.521167933940887,0,0
6577,2023/2/19 07:08:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,-706.666626,-700,329.620483398438,5.45364999771118,0,0
6578,2023/2/19 07:08:56,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-413.9006348,-413.8576355,-413.8729858,-1939.999878,-1966.666626,331.197631835938,7.40802955627441,0,0
6579,2023/2/19 07:09:00,0,-0.200000003,-0.200000003,0,-414.3748779,-414.3318481,-414.3408203,-1333.333252,-1326.666626,330.014770507813,7.79890537261963,0,0
6580,2023/2/19 07:09:04,0,0,-0.200000003,-0.100000001,-415.0862122,-415.0431213,-415.0425415,-1520,-1520,330.014770507813,7.87335824966431,0,0
6581,2023/2/19 07:09:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,221.981262207031,1.00510954856873,0,0
6582,2023/2/19 07:09:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.651459872722626,0,0
6583,2023/2/19 07:09:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6584,2023/2/19 07:09:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6585,2023/2/19 07:09:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6586,2023/2/19 07:09:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6587,2023/2/19 07:09:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6588,2023/2/19 07:09:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6589,2023/2/19 07:09:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6590,2023/2/19 07:09:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6591,2023/2/19 07:09:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6592,2023/2/19 07:09:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6593,2023/2/19 07:09:56,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6594,2023/2/19 07:10:00,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6595,2023/2/19 07:10:04,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6596,2023/2/19 07:10:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6597,2023/2/19 07:10:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6598,2023/2/19 07:10:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6599,2023/2/19 07:10:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6600,2023/2/19 07:10:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6601,2023/2/19 07:10:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6602,2023/2/19 07:10:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6603,2023/2/19 07:10:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6604,2023/2/19 07:10:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6605,2023/2/19 07:10:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6606,2023/2/19 07:10:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6607,2023/2/19 07:10:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6608,2023/2/19 07:10:56,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6609,2023/2/19 07:11:00,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6610,2023/2/19 07:11:04,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6611,2023/2/19 07:11:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6612,2023/2/19 07:11:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6613,2023/2/19 07:11:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6614,2023/2/19 07:11:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6615,2023/2/19 07:11:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6616,2023/2/19 07:11:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6617,2023/2/19 07:11:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6618,2023/2/19 07:11:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6619,2023/2/19 07:11:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6620,2023/2/19 07:11:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6621,2023/2/19 07:11:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6622,2023/2/19 07:11:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6623,2023/2/19 07:11:56,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.67007303237915,0,0
6624,2023/2/19 07:12:00,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.67007303237915,0,0
6625,2023/2/19 07:12:04,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.651459872722626,0,0
6626,2023/2/19 07:12:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.223357677459717,0,0
6627,2023/2/19 07:12:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6628,2023/2/19 07:12:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6629,2023/2/19 07:12:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6630,2023/2/19 07:12:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6631,2023/2/19 07:12:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6632,2023/2/19 07:12:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6633,2023/2/19 07:12:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6634,2023/2/19 07:12:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6635,2023/2/19 07:12:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6636,2023/2/19 07:12:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6637,2023/2/19 07:12:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6638,2023/2/19 07:12:56,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6639,2023/2/19 07:13:00,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6640,2023/2/19 07:13:04,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6641,2023/2/19 07:13:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6642,2023/2/19 07:13:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6643,2023/2/19 07:13:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6644,2023/2/19 07:13:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,6.66666650772095,0,220.009841918945,0.0558394193649292,0,0
6645,2023/2/19 07:13:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6646,2023/2/19 07:13:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6647,2023/2/19 07:13:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6648,2023/2/19 07:13:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6649,2023/2/19 07:13:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6650,2023/2/19 07:13:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6651,2023/2/19 07:13:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6652,2023/2/19 07:13:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6653,2023/2/19 07:13:56,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6654,2023/2/19 07:14:00,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.40412902832,0.0558394193649292,0,0
6655,2023/2/19 07:14:04,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,220.009841918945,0.0558394193649292,0,0
6656,2023/2/19 07:14:08,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6657,2023/2/19 07:14:12,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6658,2023/2/19 07:14:16,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6659,2023/2/19 07:14:20,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6660,2023/2/19 07:14:24,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6661,2023/2/19 07:14:28,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6662,2023/2/19 07:14:32,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6663,2023/2/19 07:14:36,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,0,0.037226278334856,0,0
6664,2023/2/19 07:14:40,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,251.552474975586,0.558394193649292,0,0
6665,2023/2/19 07:14:44,0,0,0,0,-415.1508789,-415.1293335,-415.127594,0,0,219.221282958984,0.67007303237915,0,0
6666,2023/2/19 07:14:48,0,0,0,0,-415.1508789,-415.1293335,-415.127594,-360,-360,326.860504150391,2.9222629070282,0,0
6667,2023/2/19 07:14:52,0,0,0,0,-415.1508789,-415.1293335,-415.127594,-1646.666626,-1639.999878,330.014770507813,7.31496381759644,0,0
6668,2023/2/19 07:14:56,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,236.175445556641,5.3605842590332,0,0
6669,2023/2/19 07:15:00,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6670,2023/2/19 07:15:04,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.651459872722626,0,0
6671,2023/2/19 07:15:08,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6672,2023/2/19 07:15:12,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.651459872722626,0,0
6673,2023/2/19 07:15:16,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6674,2023/2/19 07:15:20,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6675,2023/2/19 07:15:24,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6676,2023/2/19 07:15:28,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6677,2023/2/19 07:15:32,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6678,2023/2/19 07:15:36,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6679,2023/2/19 07:15:40,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6680,2023/2/19 07:15:44,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6681,2023/2/19 07:15:48,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6682,2023/2/19 07:15:52,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6683,2023/2/19 07:15:56,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6684,2023/2/19 07:16:00,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6685,2023/2/19 07:16:04,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6686,2023/2/19 07:16:08,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6687,2023/2/19 07:16:12,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6688,2023/2/19 07:16:16,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6689,2023/2/19 07:16:20,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6690,2023/2/19 07:16:24,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6691,2023/2/19 07:16:28,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6692,2023/2/19 07:16:32,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6693,2023/2/19 07:16:36,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6694,2023/2/19 07:16:40,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6695,2023/2/19 07:16:44,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6696,2023/2/19 07:16:48,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6697,2023/2/19 07:16:52,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6698,2023/2/19 07:16:56,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6699,2023/2/19 07:17:00,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6700,2023/2/19 07:17:04,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6701,2023/2/19 07:17:08,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6702,2023/2/19 07:17:12,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6703,2023/2/19 07:17:16,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6704,2023/2/19 07:17:20,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6705,2023/2/19 07:17:24,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6706,2023/2/19 07:17:28,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.651459872722626,0,0
6707,2023/2/19 07:17:32,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6708,2023/2/19 07:17:36,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.651459872722626,0,0
6709,2023/2/19 07:17:40,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6710,2023/2/19 07:17:44,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6711,2023/2/19 07:17:48,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6712,2023/2/19 07:17:52,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6713,2023/2/19 07:17:56,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.40412902832,0.67007303237915,0,0
6714,2023/2/19 07:18:00,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6715,2023/2/19 07:18:04,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,0,0,220.009841918945,0.67007303237915,0,0
6716,2023/2/19 07:18:08,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,-33.33333206,-33.33333206,321.340545654297,0.67007303237915,0,0
6717,2023/2/19 07:18:12,0,0,0,0,-415.1292114,-415.1292114,-415.1487427,273.333312988281,280,330.014770507813,0.67007303237915,0,0
6718,2023/2/19 07:18:16,0,0,0,0,-415.107666,-415.1292114,-415.1487427,1579.99987792969,1573.33325195313,330.014770507813,7.11021947860718,0,0
6719,2023/2/19 07:18:20,0.100000001490116,0.200000002980232,0.200000002980232,0.100000001490116,-414.4830627,-414.5261536,-414.4900208,793.333312988281,799.999938964844,330.409057617188,8.22700786590576,0,0
6720,2023/2/19 07:18:24,0.5,0.600000023841858,0.5,0.5,-413.2123108,-413.2338562,-413.2150574,406.666656494141,406.666656494141,330.409057617188,9.41824913024902,0,0
6721,2023/2/19 07:18:28,0,0,0,0,-410.5846252,-410.6061707,-410.6226196,0,0,284.672241210938,10.4978113174438,0,0
6722,2023/2/19 07:18:32,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.798416137695,0.0558394193649292,0,0
6723,2023/2/19 07:18:36,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6724,2023/2/19 07:18:40,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6725,2023/2/19 07:18:44,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6726,2023/2/19 07:18:48,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6727,2023/2/19 07:18:52,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6728,2023/2/19 07:18:56,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6729,2023/2/19 07:19:00,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6730,2023/2/19 07:19:04,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6731,2023/2/19 07:19:08,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6732,2023/2/19 07:19:12,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6733,2023/2/19 07:19:16,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6734,2023/2/19 07:19:20,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6735,2023/2/19 07:19:24,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6736,2023/2/19 07:19:28,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6737,2023/2/19 07:19:32,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6738,2023/2/19 07:19:36,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6739,2023/2/19 07:19:40,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6740,2023/2/19 07:19:44,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.009841918945,0.0558394193649292,0,0
6741,2023/2/19 07:19:48,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,0,0,220.40412902832,0.0558394193649292,0,0
6742,2023/2/19 07:19:52,0,0,0,0,-410.5846252,-410.6061707,-410.5163879,479.999969482422,466.666656494141,328.043365478516,3.03394174575806,0,0
6743,2023/2/19 07:19:56,0,0.200000002980232,0.200000002980232,0.100000001490116,-410.5846252,-410.5415649,-410.4101257,2140,2133.33325195313,330.014770507813,7.09160614013672,0,0
6744,2023/2/19 07:20:00,0,0.200000002980232,0.200000002980232,0.100000001490116,-409.960022,-409.8738708,-409.9001465,720,720,330.014770507813,8.00364971160889,0,0
6745,2023/2/19 07:20:04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,-407.9569702,-407.9785156,-407.9239502,239.999984741211,253.33332824707,330.409057617188,9.25073051452637,0,0
6746,2023/2/19 07:20:08,0.400000005960464,0.400000005960464,0.5,0.400000005960464,-405.5446777,-405.2215881,-405.5652771,-86.66666412,-26.66666603,330.409057617188,10.2186136245728,0,0
6747,2023/2/19 07:20:12,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-403.0246887,-403.0677795,-402.9941101,0,0,330.409057617188,11.2981758117676,0,0
6748,2023/2/19 07:20:16,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-400.7846985,-400.8277893,-400.7841797,-13.33333302,-13.33333302,330.409057617188,12.1171541213989,0,0
6749,2023/2/19 07:20:20,0.400000005960464,0.400000005960464,0.5,0.400000005960464,-398.5877991,-398.6308899,-398.6167297,0,-6.666666508,330.409057617188,12.1171541213989,0,0
6750,2023/2/19 07:20:24,0.400000005960464,0.600000023841858,0.5,0.400000005960464,-396.3908997,-396.4124451,-396.4280396,-6.666666508,-6.666666508,330.409057617188,12.1171541213989,0,0
6751,2023/2/19 07:20:28,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-394.2155151,-394.2370605,-394.2181091,-6.666666508,-13.33333302,330.409057617188,12.1171541213989,0,0
6752,2023/2/19 07:20:32,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,-392.0401611,-392.0617065,-392.0294495,-6.666666508,-6.666666508,330.409057617188,12.1916065216064,0,0
6753,2023/2/19 07:20:36,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-389.8432617,-389.886322,-389.8407593,-6.666666508,-6.666666508,330.409057617188,12.1357669830322,0,0
