id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
2565,2023/2/19 02:30:32,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,0,0,220.009841918945,0.558394193649292,0,0
2566,2023/2/19 02:30:36,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,0,0,220.009841918945,0.558394193649292,0,0
2567,2023/2/19 02:30:40,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,0,0,220.40412902832,0.558394193649292,0,0
2568,2023/2/19 02:30:44,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,0,0,220.009841918945,0.558394193649292,0,0
2569,2023/2/19 02:30:48,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,-839.999939,-846.666626,325.677673339844,4.48576688766479,0,0
2570,2023/2/19 02:30:52,0,0,0,0,0.215573221445084,0.258647561073303,0.170108109712601,-2480,-2486.666504,330.014770507813,7.11021947860718,0,0
2571,2023/2/19 02:30:56,0,0,0,-0.100000001,-0.021557322,0.0215539634227753,-0.106317572,-2873.333252,-2853.333252,330.409057617188,8.11532878875732,0,0
2572,2023/2/19 02:31:00,0,-0.200000003,-0.200000003,-0.200000003,-0.646719635,-0.581956983,-0.722959459,-2353.333252,-2373.333252,330.409057617188,9.21350383758545,0,0
2573,2023/2/19 02:31:04,-1.5,-1.5,-1.399999976,-1.5,-4.246792316,-4.15991497,-4.273966312,-3026.666504,-3040,330.014770507813,10.274453163147,0,0
2574,2023/2/19 02:31:08,-4.599999905,-4.599999905,-4.5,-4.699999809,-18.66864014,-18.53640747,-18.56304741,-3593.333252,-3593.333252,330.014770507813,11.2981758117676,0,0
2575,2023/2/19 02:31:12,-7.099999905,-7.099999905,-7.099999905,-7.300000191,-46.97340393,-46.7936554,-46.80099487,-2966.666504,-2960,330.803344726563,11.9124097824097,0,0
2576,2023/2/19 02:31:16,-7.5,-7.400000095,-7.199999809,-7.599999905,-81.46511841,-81.32310486,-81.31167603,-2113.333252,-2106.666504,330.014770507813,11.9124097824097,0,0
2577,2023/2/19 02:31:20,-7.599999905,-7.599999905,-7.400000095,-7.900000095,-116.1508484,-115.9603195,-115.9712067,-2300,-2286.666504,330.014770507813,11.931022644043,0,0
2578,2023/2/19 02:31:24,-7.699999809,-7.599999905,-7.400000095,-7.900000095,-151.6773224,-151.5028076,-151.5238037,-2193.333252,-2193.333252,330.409057617188,11.9124097824097,0,0
2579,2023/2/19 02:31:28,-7.699999809,-7.599999905,-7.599999905,-7.900000095,-187.440918,-187.2608337,-187.2677612,-2206.666504,-2220,330.409057617188,11.9124097824097,0,0
2580,2023/2/19 02:31:32,-7.900000095,-7.800000191,-7.599999905,-7.900000095,-223.3123016,-223.105072,-223.0967865,-2213.333252,-2206.666504,330.014770507813,11.9124097824097,0,0
2581,2023/2/19 02:31:36,-7.900000095,-7.800000191,-7.599999905,-8,-259.2483521,-259.0786438,-259.0959167,-2226.666504,-2226.666504,329.620483398438,11.9124097824097,0,0
2582,2023/2/19 02:31:40,-7.699999809,-7.800000191,-7.599999905,-8,-295.2059631,-295.0522156,-295.1163025,-2233.333252,-2226.666504,330.409057617188,11.9124097824097,0,0
2583,2023/2/19 02:31:44,-7.699999809,-7.599999905,-7.800000191,-8,-331.228241,-330.982666,-331.0516357,-2240,-2226.666504,330.409057617188,11.9124097824097,0,0
2584,2023/2/19 02:31:48,-7.400000095,-7.199999809,-7.199999809,-7.599999905,-366.9703064,-366.7406921,-366.774353,-1579.999878,-1586.666626,330.409057617188,11.9124097824097,0,0
2585,2023/2/19 02:31:52,-3.5,-3.299999952,-3.400000095,-3.599999905,-392.6019592,-392.4330139,-392.4606628,-106.6666641,-106.6666641,330.014770507813,11.9124097824097,0,0
2586,2023/2/19 02:31:56,-1,-1.100000024,-0.899999976,-1.100000024,-400.8152771,-400.6881714,-400.7534485,-2039.999878,-2026.666626,329.620483398438,11.9124097824097,0,0
2587,2023/2/19 02:32:00,-1.200000048,-1.299999952,-1.299999952,-1.200000048,-406.3555298,-406.2059937,-406.2394409,-2153.333252,-2146.666504,330.409057617188,11.9124097824097,0,0
2588,2023/2/19 02:32:04,-0.800000012,-0.699999988,-0.899999976,-0.800000012,-410.6885376,-410.6676636,-410.6835022,-1899.999878,-1899.999878,330.014770507813,11.9124097824097,0,0
2589,2023/2/19 02:32:08,-0.400000006,-0.400000006,-0.400000006,-0.400000006,-413.4694519,-413.4481201,-413.4477539,-2193.333252,-2186.666504,330.014770507813,11.9124097824097,0,0
2590,2023/2/19 02:32:12,0,0,0,0,-414.353302,-414.3318481,-414.3195801,-2686.666504,-2693.333252,329.620483398438,8.22700786590576,0,0
2591,2023/2/19 02:32:16,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,231.838333129883,3.48065710067749,0,0
2592,2023/2/19 02:32:20,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,220.798416137695,0.67007303237915,0,0
2593,2023/2/19 02:32:24,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,220.009841918945,0.558394193649292,0,0
2594,2023/2/19 02:32:28,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,220.40412902832,0.558394193649292,0,0
2595,2023/2/19 02:32:32,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,220.009841918945,0.558394193649292,0,0
2596,2023/2/19 02:32:36,0,0,0,0,-415.1724548,-415.1940002,-415.127594,0,0,220.009841918945,0.558394193649292,0,0
2597,2023/2/19 02:32:40,0,0,0,0,-415.1724548,-415.1940002,-415.127594,1300,1286.66662597656,328.437652587891,6.06788349151611,0,0
2598,2023/2/19 02:32:44,0,0,0,0,-415.1724548,-415.1940002,-415.127594,2873.33325195313,2853.33325195313,330.014770507813,7.40802955627441,0,0
2599,2023/2/19 02:32:48,0,0,0.200000002980232,0.100000001490116,-414.7628784,-414.7629089,-414.702301,2620,2620,330.014770507813,8.41313934326172,0,0
2600,2023/2/19 02:32:52,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,-413.9006348,-413.9223022,-413.8730469,2600,2593.33325195313,329.620483398438,9.41824913024902,0,0
2601,2023/2/19 02:32:56,2.29999995231628,2.20000004768372,2.40000009536743,2.40000009536743,-408.3391418,-408.3182678,-408.3870544,3486.66650390625,3479.99975585938,330.014770507813,10.5722637176514,0,0
2602,2023/2/19 02:33:00,6,5.90000009536743,5.80000019073486,6,-388.6583252,-388.7472839,-388.8458862,3566.66650390625,3553.33325195313,330.409057617188,11.6145992279053,0,0
2603,2023/2/19 02:33:04,7.40000009536743,7.40000009536743,7.40000009536743,7.59999990463257,-356.1084595,-356.1792297,-356.3552246,2080,2066.66650390625,329.226196289063,11.9124097824097,0,0
2604,2023/2/19 02:33:08,7.5,7.59999990463257,7.40000009536743,7.59999990463257,-321.8556519,-321.9946594,-322.1847534,2113.33325195313,2100,330.409057617188,11.9124097824097,0,0
2605,2023/2/19 02:33:12,7.69999980926514,7.59999990463257,7.59999990463257,7.90000009536743,-286.8268127,-286.9479065,-287.1637573,2080,2080,330.014770507813,11.9124097824097,0,0
2606,2023/2/19 02:33:16,7.59999990463257,7.40000009536743,7.40000009536743,8,-251.2375336,-251.2976532,-251.568634,2039.99987792969,2039.99987792969,329.226196289063,11.9124097824097,0,0
2607,2023/2/19 02:33:20,7.69999980926514,7.80000019073486,7.59999990463257,7.90000009536743,-215.497345,-215.6258545,-215.9309845,2053.33325195313,2053.33325195313,330.014770507813,11.9124097824097,0,0
2608,2023/2/19 02:33:24,7.80000019073486,8,7.59999990463257,7.90000009536743,-179.6493835,-179.7600555,-180.1019592,2053.33325195313,2046.66662597656,330.409057617188,11.9124097824097,0,0
2609,2023/2/19 02:33:28,7.80000019073486,7.59999990463257,7.59999990463257,8,-143.758316,-143.8727112,-144.1878815,2053.33325195313,2053.33325195313,329.620483398438,11.9124097824097,0,0
2610,2023/2/19 02:33:32,7.69999980926514,7.59999990463257,7.80000019073486,7.90000009536743,-107.8456802,-107.9422455,-108.2950745,2073.33325195313,2066.66650390625,329.226196289063,11.9124097824097,0,0
2611,2023/2/19 02:33:36,7.80000019073486,8,7.59999990463257,8,-71.91149139,-71.99023438,-72.40226746,2080,2073.33325195313,329.620483398438,11.9124097824097,0,0
2612,2023/2/19 02:33:40,6.40000009536743,6.5,6.30000019073486,6.5,-37.61557388,-37.71943665,-38.08295441,573.333312988281,573.333312988281,330.409057617188,11.9124097824097,0,0
2613,2023/2/19 02:33:44,2,2,2,2.20000004768372,-18.60300255,-18.62262344,-19.00958061,260,239.999984741211,330.014770507813,11.9124097824097,0,0
2614,2023/2/19 02:33:48,1.10000002384186,1.10000002384186,1.10000002384186,1.20000004768372,-12.63193417,-12.69528389,-13.05579758,2173.33325195313,2153.33325195313,330.014770507813,11.9124097824097,0,0
2615,2023/2/19 02:33:52,1.10000002384186,1.10000002384186,1.10000002384186,1.10000002384186,-7.113546371,-7.134361744,-7.527284145,1906.66662597656,1906.66662597656,330.014770507813,11.9124097824097,0,0
2616,2023/2/19 02:33:56,0.600000023841858,0.600000023841858,0.5,0.600000023841858,-3.298098803,-3.362418175,-3.380898714,1793.33325195313,1786.66662597656,330.014770507813,11.9124097824097,0,0
2617,2023/2/19 02:34:00,0.300000011920929,0.400000005960464,0.400000005960464,0.400000005960464,-1.034697652,-1.120806098,-1.126966238,1946.66662597656,1946.66662597656,330.014770507813,11.9124097824097,0,0
2618,2023/2/19 02:34:04,0,0,0.200000002980232,0.100000001490116,-0.582017422,-0.646618903,-0.680432439,2573.33325195313,2566.66650390625,330.409057617188,8.00364971160889,0,0
2619,2023/2/19 02:34:08,0,0,0,0,0.23711821436882,0.237093597650528,0.233898654580116,0,0,232.626892089844,3.23868632316589,0,0
2620,2023/2/19 02:34:12,0,0,0,0,0.23711821436882,0.237093597650528,0.170108109712601,0,0,220.40412902832,0.577007353305817,0,0
2621,2023/2/19 02:34:16,0,0,0,0,0.23711821436882,0.237093597650528,0.148844599723816,0,0,220.009841918945,0.558394193649292,0,0
2622,2023/2/19 02:34:20,0,0,0,0,0.23711821436882,0.237093597650528,0.148844599723816,0,0,220.40412902832,0.558394193649292,0,0
2623,2023/2/19 02:34:24,0,0,0,0,0.23711821436882,0.237093597650528,0.148844599723816,0,0,220.009841918945,0.558394193649292,0,0
2624,2023/2/19 02:34:28,0,0,0,0,0.23711821436882,0.237093597650528,0.148844599723816,0,0,262.592407226563,0.558394193649292,0,0
2625,2023/2/19 02:34:32,0,0,0,0,0.23711821436882,0.237093597650528,0.148844599723816,-1693.333252,-1686.666626,329.620483398438,6.45875930786133,0,0
2626,2023/2/19 02:34:36,0,0,0,0,0.23711821436882,0.237093597650528,0.127581089735031,-3339.999756,-3319.999756,329.620483398438,7.59416103363037,0,0
2627,2023/2/19 02:34:40,0,0,-0.200000003,-0.100000001,-0.323343039,-0.323309451,-0.425270289,-2486.666504,-2493.333252,330.409057617188,8.71094989776611,0,0
2628,2023/2/19 02:34:44,-0.699999988,-0.699999988,-0.699999988,-0.800000012,-1.875389576,-1.853640795,-1.977506757,-2660,-2660,329.620483398438,9.7160587310791,0,0
2629,2023/2/19 02:34:48,-3.200000048,-3.299999952,-3.299999952,-3.299999952,-10.43320179,-10.36745644,-10.39785862,-3606.666504,-3599.999756,330.014770507813,10.7956209182739,0,0
2630,2023/2/19 02:34:52,-6.300000191,-6.099999905,-6.300000191,-6.5,-33.34744263,-33.21465683,-33.21360779,-3499.999756,-3499.999756,330.409057617188,11.8193435668945,0,0
2631,2023/2/19 02:34:56,-7.599999905,-7.599999905,-7.400000095,-7.599999905,-66.80266571,-66.66640472,-66.63985443,-2126.666504,-2126.666504,330.014770507813,11.9124097824097,0,0
2632,2023/2/19 02:35:00,-7.400000095,-7.400000095,-7.400000095,-7.599999905,-101.2925949,-101.1527481,-101.1717987,-2213.333252,-2213.333252,330.409057617188,11.9124097824097,0,0
2633,2023/2/19 02:35:04,-7.699999809,-7.800000191,-7.599999905,-7.800000191,-136.5585327,-136.4581451,-136.4479675,-2193.333252,-2186.666504,330.409057617188,11.9124097824097,0,0
2634,2023/2/19 02:35:08,-7.699999809,-7.599999905,-7.599999905,-7.800000191,-172.2771606,-172.1299438,-172.1068878,-2153.333252,-2146.666504,330.014770507813,11.9124097824097,0,0
2635,2023/2/19 02:35:12,-7.900000095,-7.800000191,-7.599999905,-8,-208.082016,-207.9741974,-207.9571686,-2166.666504,-2160,329.620483398438,11.9124097824097,0,0
2636,2023/2/19 02:35:16,-7.800000191,-7.800000191,-7.599999905,-8,-243.9730988,-243.8615417,-243.8925018,-2166.666504,-2166.666504,330.014770507813,11.9124097824097,0,0
2637,2023/2/19 02:35:20,-7.699999809,-7.599999905,-7.800000191,-7.900000095,-279.9503784,-279.7704468,-279.8065796,-2180,-2166.666504,330.409057617188,11.9124097824097,0,0
2638,2023/2/19 02:35:24,-7.800000191,-7.599999905,-7.599999905,-8,-315.9923706,-315.8302307,-315.8269653,-2180,-2173.333252,330.014770507813,11.9124097824097,0,0
2639,2023/2/19 02:35:28,-7.800000191,-7.800000191,-7.599999905,-8,-351.9912109,-351.8038025,-351.7835693,-2200,-2193.333252,330.014770507813,11.931022644043,0,0
2640,2023/2/19 02:35:32,-5.400000095,-5.400000095,-5.400000095,-5.5,-384.0668335,-383.9191895,-383.976532,-260,-253.3333282,330.014770507813,11.9124097824097,0,0
2641,2023/2/19 02:35:36,-1.399999976,-1.5,-1.399999976,-1.5,-398.509491,-398.4250183,-398.478241,-959.999939,-973.333313,330.014770507813,11.9124097824097,0,0
2642,2023/2/19 02:35:40,-1.200000048,-1.299999952,-1.100000024,-1.200000048,-403.9416504,-403.8781738,-403.8791809,-2266.666504,-2273.333252,330.014770507813,11.9124097824097,0,0
2643,2023/2/19 02:35:44,-1,-1.100000024,-1.100000024,-1,-408.8349304,-408.8140259,-408.8335876,-1999.999878,-1999.999878,330.014770507813,11.9124097824097,0,0
2644,2023/2/19 02:35:48,-0.5,-0.600000024,-0.5,-0.5,-412.5210266,-412.5213013,-412.5334473,-1993.333252,-1993.333252,330.014770507813,11.9124097824097,0,0
2645,2023/2/19 02:35:52,0,-0.200000003,-0.200000003,-0.100000001,-414.3317566,-414.3318481,-414.3195801,-2186.666504,-2173.333252,330.014770507813,9.66021919250488,0,0
2646,2023/2/19 02:35:56,0,0,0,0,-415.1724548,-415.1940002,-415.1914063,0,0,300.837829589844,7.91058444976807,0,0
2647,2023/2/19 02:36:00,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,0,0,220.40412902832,0.72591245174408,0,0
2648,2023/2/19 02:36:04,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,0,0,220.009841918945,0.558394193649292,0,0
2649,2023/2/19 02:36:08,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,0,0,220.40412902832,0.558394193649292,0,0
2650,2023/2/19 02:36:12,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,0,0,220.40412902832,0.558394193649292,0,0
2651,2023/2/19 02:36:16,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,0,0,220.40412902832,0.558394193649292,0,0
2652,2023/2/19 02:36:20,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,859.999938964844,866.666625976563,328.043365478516,4.39270114898682,0,0
2653,2023/2/19 02:36:24,0,0,0,0,-415.1724548,-415.1724548,-415.1914063,2433.33325195313,2433.33325195313,330.014770507813,7.1660590171814,0,0
2654,2023/2/19 02:36:28,0,0,0,0,-414.8922119,-414.9137878,-414.8724365,2640,2620,330.014770507813,8.20839500427246,0,0
2655,2023/2/19 02:36:32,0,0.200000002980232,0.200000002980232,0.100000001490116,-414.3102112,-414.3318481,-414.2982788,2173.33325195313,2173.33325195313,330.409057617188,9.21350383758545,0,0
2656,2023/2/19 02:36:36,1.29999995231628,1.29999995231628,1.29999995231628,1.39999997615814,-411.0336609,-411.0340881,-411.0660706,2786.66650390625,2786.66650390625,329.620483398438,10.2186136245728,0,0
2657,2023/2/19 02:36:40,4.80000019073486,4.80000019073486,4.69999980926514,5,-396.3754272,-396.4205017,-396.6061401,3626.66650390625,3606.66650390625,329.226196289063,11.3912420272827,0,0
2658,2023/2/19 02:36:44,7.30000019073486,7.19999980926514,7.19999980926514,7.40000009536743,-366.5416565,-366.5682678,-366.7506409,2473.33325195313,2473.33325195313,328.831909179688,11.9124097824097,0,0
2659,2023/2/19 02:36:48,7.40000009536743,7.40000009536743,7.19999980926514,7.5,-332.2673035,-332.3190002,-332.5783997,1999.99987792969,1999.99987792969,330.014770507813,11.9124097824097,0,0
2660,2023/2/19 02:36:52,7.69999980926514,7.40000009536743,7.40000009536743,7.69999980926514,-297.583374,-297.6602478,-297.8958435,2140,2133.33325195313,330.409057617188,11.9124097824097,0,0
2661,2023/2/19 02:36:56,7.69999980926514,7.59999990463257,7.40000009536743,7.80000019073486,-262.0587463,-262.1608582,-262.4264832,2039.99987792969,2026.66662597656,329.226196289063,11.9124097824097,0,0
2662,2023/2/19 02:37:00,7.69999980926514,7.59999990463257,7.59999990463257,7.90000009536743,-226.3616791,-226.4674988,-226.7870026,2060,2053.33325195313,329.226196289063,11.9124097824097,0,0
2663,2023/2/19 02:37:04,7.80000019073486,7.80000019073486,7.59999990463257,8,-190.5568237,-190.6016998,-190.9561462,2053.33325195313,2053.33325195313,330.409057617188,11.9124097824097,0,0
2664,2023/2/19 02:37:08,7.80000019073486,7.80000019073486,7.59999990463257,8,-154.665741,-154.822113,-155.1678162,2066.66650390625,2066.66650390625,330.409057617188,11.9124097824097,0,0
2665,2023/2/19 02:37:12,7.69999980926514,7.80000019073486,7.59999990463257,8,-118.7531128,-118.8701096,-119.2518997,2066.66650390625,2060,329.620483398438,11.9124097824097,0,0
2666,2023/2/19 02:37:16,7.69999980926514,7.59999990463257,7.40000009536743,8,-82.81892395,-82.91809845,-83.31472015,2080,2073.33325195313,329.226196289063,11.9124097824097,0,0
2667,2023/2/19 02:37:20,7.30000019073486,7.19999980926514,7.19999980926514,7.5,-47.18652725,-47.2462883,-47.67524338,1353.33325195313,1340,330.014770507813,11.9124097824097,0,0
2668,2023/2/19 02:37:24,3.29999995231628,3.5,3.29999995231628,3.40000009536743,-22.24600029,-22.30835152,-22.68933296,26.6666660308838,26.6666660308838,330.014770507813,11.9124097824097,0,0
2669,2023/2/19 02:37:28,1.10000002384186,1.10000002384186,1.10000002384186,1.20000004768372,-14.2917614,-14.35493946,-14.71510601,1939.99987792969,1939.99987792969,330.409057617188,11.9124097824097,0,0
2670,2023/2/19 02:37:32,1.10000002384186,1.10000002384186,1.10000002384186,1.20000004768372,-8.751817703,-8.794016838,-9.186308861,1973.33325195313,1966.66662597656,330.014770507813,11.9124097824097,0,0
2671,2023/2/19 02:37:36,0.800000011920929,0.699999988079071,0.899999976158142,0.800000011920929,-4.311240196,-4.375454426,-4.401772976,1759.99987792969,1753.33325195313,330.014770507813,11.9124097824097,0,0
2672,2023/2/19 02:37:40,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-1.65982759,-1.745871067,-1.743697524,2086.66650390625,2080,330.014770507813,11.9124097824097,0,0
2673,2023/2/19 02:37:44,0,0,0,0,-0.668242276,-0.732834756,-0.744261146,2433.33325195313,2413.33325195313,329.226196289063,8.22700786590576,0,0
2674,2023/2/19 02:37:48,0.400000005960464,0.600000023841858,0.5,0.100000001490116,0.23711821436882,0.258647561073303,0.25517526268959,0,0,319.763427734375,7.91058444976807,0,0
2675,2023/2/19 02:37:52,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,0,0,220.798416137695,0.707299292087555,0,0
2676,2023/2/19 02:37:56,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,0,0,220.009841918945,0.558394193649292,0,0
2677,2023/2/19 02:38:00,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,0,0,220.40412902832,0.558394193649292,0,0
2678,2023/2/19 02:38:04,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,0,0,220.009841918945,0.558394193649292,0,0
2679,2023/2/19 02:38:08,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,0,0,220.40412902832,0.558394193649292,0,0
2680,2023/2/19 02:38:12,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,-1220,-1226.666626,328.437652587891,5.95620489120483,0,0
2681,2023/2/19 02:38:16,0,0,0,0,0.215562015771866,0.258647561073303,0.25517526268959,-2860,-2866.666504,330.014770507813,7.37080335617065,0,0
2682,2023/2/19 02:38:20,0,0,0,-0.100000001,-0.172449619,-0.129323781,-0.148852229,-2700,-2693.333252,330.014770507813,8.50620460510254,0,0
2683,2023/2/19 02:38:24,-0.5,-0.600000024,-0.5,-0.5,-1.142478704,-1.099252105,-1.105759382,-2766.666504,-2760,330.014770507813,9.51131439208984,0,0
2684,2023/2/19 02:38:28,-2.400000095,-2.400000095,-2.200000048,-2.5,-7.221327782,-7.112807751,-7.038583755,-3579.999756,-3579.999756,330.014770507813,10.5164241790771,0,0
2685,2023/2/19 02:38:32,-5.699999809,-5.800000191,-5.599999905,-5.800000191,-26.44945908,-26.29583549,-26.19799232,-3599.999756,-3593.333252,330.409057617188,11.6890516281128,0,0
2686,2023/2/19 02:38:36,-7.5,-7.400000095,-7.400000095,-7.599999905,-58.24485779,-58.08793259,-57.96731186,-2400,-2386.666504,330.803344726563,11.9124097824097,0,0
2687,2023/2/19 02:38:40,-7.5,-7.400000095,-7.199999809,-7.5,-92.77789307,-92.5958252,-92.50102997,-2173.333252,-2166.666504,329.620483398438,11.9124097824097,0,0
2688,2023/2/19 02:38:44,-7.699999809,-7.599999905,-7.400000095,-7.800000191,-127.7636108,-127.5779114,-127.4813004,-2240,-2233.333252,330.014770507813,11.9124097824097,0,0
2689,2023/2/19 02:38:48,-7.699999809,-7.400000095,-7.599999905,-7.900000095,-163.4606781,-163.2497253,-163.1845703,-2160,-2153.333252,330.409057617188,11.9124097824097,0,0
2690,2023/2/19 02:38:52,-7.800000191,-7.599999905,-7.599999905,-7.900000095,-199.2655334,-199.0939636,-198.9941711,-2193.333252,-2186.666504,330.014770507813,11.9124097824097,0,0
2691,2023/2/19 02:38:56,-7.900000095,-7.800000191,-7.599999905,-8,-235.1781616,-234.981308,-234.8675537,-2180,-2186.666504,329.620483398438,11.9124097824097,0,0
2692,2023/2/19 02:39:00,-7.800000191,-8,-7.599999905,-8,-271.1123352,-270.9117737,-270.8472595,-2193.333252,-2193.333252,330.014770507813,11.9124097824097,0,0
2693,2023/2/19 02:39:04,-7.699999809,-7.599999905,-7.800000191,-8,-307.0896606,-306.9068909,-306.8695068,-2193.333252,-2193.333252,330.409057617188,11.9124097824097,0,0
2694,2023/2/19 02:39:08,-7.800000191,-7.599999905,-7.800000191,-8,-343.1100769,-342.9020081,-342.8279419,-2206.666504,-2206.666504,330.409057617188,11.9124097824097,0,0
2695,2023/2/19 02:39:12,-6.5,-6.5,-6.300000191,-6.599999905,-377.492218,-377.3452454,-377.2553406,-673.333313,-686.666626,330.409057617188,11.9124097824097,0,0
2696,2023/2/19 02:39:16,-2.099999905,-2.200000048,-2.200000048,-2.200000048,-396.6556702,-396.4851685,-396.4998169,-306.6666565,-300,330.014770507813,11.9124097824097,0,0
2697,2023/2/19 02:39:20,-1.100000024,-1.299999952,-1.100000024,-1.200000048,-402.6051941,-402.4771423,-402.4326172,-2300,-2300,330.014770507813,11.9124097824097,0,0
2698,2023/2/19 02:39:24,-1.100000024,-1.100000024,-1.100000024,-1.100000024,-408.2098083,-408.0596313,-408.0464783,-2033.333252,-2033.333252,330.409057617188,11.9124097824097,0,0
2699,2023/2/19 02:39:28,-0.600000024,-0.600000024,-0.5,-0.600000024,-411.8312378,-411.8531189,-411.8953857,-1906.666626,-1899.999878,330.014770507813,11.9124097824097,0,0
2700,2023/2/19 02:39:32,-0.300000012,-0.400000006,-0.400000006,-0.300000012,-414.094635,-414.0947571,-414.1281738,-2120,-2113.333252,330.409057617188,11.2237234115601,0,0
2701,2023/2/19 02:39:36,-0.400000006,-0.400000006,-0.5,-0.400000006,-414.8275452,-414.8275757,-414.829895,-2653.333252,-2653.333252,330.409057617188,7.91058444976807,0,0
2702,2023/2/19 02:39:40,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,221.586975097656,1.07956206798553,0,0
2703,2023/2/19 02:39:44,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,220.40412902832,0.558394193649292,0,0
2704,2023/2/19 02:39:48,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,220.009841918945,0.558394193649292,0,0
2705,2023/2/19 02:39:52,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,220.009841918945,0.558394193649292,0,0
2706,2023/2/19 02:39:56,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,220.40412902832,0.558394193649292,0,0
2707,2023/2/19 02:40:00,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,0,0,302.020690917969,0.558394193649292,0,0
2708,2023/2/19 02:40:04,0,0,0,0,-415.1724548,-415.1940002,-415.1488342,1673.33325195313,1659.99987792969,329.620483398438,6.58905172348022,0,0
2709,2023/2/19 02:40:08,0,0,0,0,-415.1724548,-415.1940002,-415.1063232,3246.66650390625,3226.66650390625,330.409057617188,7.70584011077881,0,0
2710,2023/2/19 02:40:12,0,0.200000002980232,0,0.100000001490116,-414.5688782,-414.61203,-414.532196,2473.33325195313,2453.33325195313,330.014770507813,8.72956275939941,0,0
2711,2023/2/19 02:40:16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,-413.1461487,-413.1894836,-413.1288147,2473.33325195313,2473.33325195313,330.409057617188,9.82773780822754,0,0
2712,2023/2/19 02:40:20,3.20000004768372,3.29999995231628,3.29999995231628,3.40000009536743,-404.7823486,-404.8480835,-404.8785706,3619.99975585938,3606.66650390625,330.014770507813,10.8328475952148,0,0
2713,2023/2/19 02:40:24,6.59999990463257,6.5,6.5,6.69999980926514,-381.0921021,-381.1387329,-381.276062,3419.99975585938,3406.66650390625,328.831909179688,11.931022644043,0,0
2714,2023/2/19 02:40:28,7.5,7.40000009536743,7.19999980926514,7.59999990463257,-347.3997498,-347.5145569,-347.679718,1979.99987792969,1986.66662597656,330.803344726563,11.9124097824097,0,0
2715,2023/2/19 02:40:32,7.5,7.40000009536743,7.40000009536743,7.69999980926514,-313.1038208,-313.2437439,-313.4029236,2193.33325195313,2193.33325195313,329.620483398438,11.9124097824097,0,0
2716,2023/2/19 02:40:36,7.59999990463257,7.40000009536743,7.59999990463257,7.80000019073486,-277.7947693,-277.8952332,-278.12677,2100,2093.33325195313,329.620483398438,11.9124097824097,0,0
2717,2023/2/19 02:40:40,7.69999980926514,7.80000019073486,7.59999990463257,7.90000009536743,-242.1408081,-242.2449951,-242.510376,2093.33325195313,2086.66650390625,330.409057617188,11.9124097824097,0,0
2718,2023/2/19 02:40:44,7.80000019073486,7.80000019073486,7.59999990463257,7.90000009536743,-206.4006348,-206.5085297,-206.787674,2100,2086.66650390625,330.409057617188,11.9124097824097,0,0
2719,2023/2/19 02:40:48,7.80000019073486,7.80000019073486,7.59999990463257,8,-170.5526733,-170.6858368,-170.9799194,2100,2093.33325195313,329.620483398438,11.9124097824097,0,0
2720,2023/2/19 02:40:52,7.69999980926514,7.59999990463257,7.59999990463257,7.90000009536743,-134.6184845,-134.712265,-135.0445709,2106.66650390625,2106.66650390625,329.226196289063,11.9124097824097,0,0
