id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
698,2023/1/3 09:59:20,0,0,0,0,-0.021556202,0.0215539634227753,-0.106328465,0,0,314.637725830078,0.874817550182343,0,0
699,2023/1/3 09:59:24,0,0,0,0,-0.021556202,0.0215539634227753,-0.106328465,0,0,330.409057617188,0.893430709838867,0,0
700,2023/1/3 09:59:28,0,0,0,0,-0.021556202,0.0215539634227753,-0.106328465,-1579.999878,-1586.666626,330.803344726563,5.97481775283813,0,0
701,2023/1/3 09:59:32,0,0,-0.200000003,0,-0.021556202,0,-0.127594158,-3226.666504,-3206.666504,328.437652587891,7.20328521728516,0,0
702,2023/1/3 09:59:36,0,0,-0.200000003,-0.100000001,-0.60357368,-0.560403049,-0.659236491,-2386.666504,-2386.666504,330.014770507813,8.30146026611328,0,0
703,2023/1/3 09:59:40,-0.899999976,-0.899999976,-1.100000024,-0.899999976,-2.565187931,-2.521813631,-2.573148727,-2660,-2660,330.409057617188,9.21350383758545,0,0
704,2023/1/3 09:59:44,-3.700000048,-3.900000095,-3.599999905,-3.599999905,-13.17083931,-13.08325577,-12.75941563,-3579.999756,-3559.999756,329.620483398438,10.1255483627319,0,0
705,2023/1/3 09:59:48,-6.800000191,-7.099999905,-6.699999809,-6.800000191,-37.57246017,-37.48234177,-37.44888306,-3273.333252,-3279.999756,330.409057617188,11.0189790725708,0,0
706,2023/1/3 09:59:52,-7.599999905,-7.599999905,-7.599999905,-7.800000191,-72.7090683,-72.11956024,-72.53727722,-2073.333252,-2060,330.803344726563,11.3167886734009,0,0
707,2023/1/3 09:59:56,-7.699999809,-7.599999905,-7.599999905,-7.699999809,-107.6732254,-107.5327225,-107.4980774,-2260,-2260,330.803344726563,11.2981758117676,0,0
708,2023/1/3 10:00:00,-7.900000095,-8,-7.800000191,-7.900000095,-143.7798615,-143.5924988,-143.5646973,-2186.666504,-2180,330.014770507813,11.3167886734009,0,0
709,2023/1/3 10:00:04,-7.900000095,-8,-7.800000191,-8,-180.2960663,-180.2126923,-180.1842194,-2160,-2160,330.409057617188,11.3167886734009,0,0
710,2023/1/3 10:00:08,-7.900000095,-8,-8,-7.900000095,-216.8769531,-216.7035522,-216.7186737,-2180,-2173.333252,330.014770507813,11.3167886734009,0,0
711,2023/1/3 10:00:12,-7.800000191,-8,-7.800000191,-7.900000095,-253.4793701,-253.3452911,-253.3594666,-2186.666504,-2180,331.197631835938,11.3167886734009,0,0
712,2023/1/3 10:00:16,-7.900000095,-8,-7.800000191,-8,-290.103363,-289.9223633,-289.8939209,-2180,-2173.333252,331.197631835938,11.3167886734009,0,0
713,2023/1/3 10:00:20,-7.900000095,-7.800000191,-7.800000191,-7.900000095,-327.2662659,-326.5209961,-327.087616,-2166.666504,-2160,330.409057617188,11.3167886734009,0,0
714,2023/1/3 10:00:24,-7.800000191,-7.800000191,-7.599999905,-7.800000191,-363.1357727,-362.9902954,-362.9415894,-1539.999878,-1546.666626,330.014770507813,11.3167886734009,0,0
715,2023/1/3 10:00:28,-4,-4.099999905,-4,-4.099999905,-391.3743896,-391.269104,-391.2036743,-20,-26.66666603,330.409057617188,11.3167886734009,0,0
716,2023/1/3 10:00:32,-1.100000024,-1.100000024,-1.100000024,-1.100000024,-401.2255859,-400.9899292,-401.1347656,-2093.333252,-2080,330.409057617188,11.3167886734009,0,0
717,2023/1/3 10:00:36,-1.299999952,-1.299999952,-1.299999952,-1.299999952,-406.7008667,-406.5724182,-406.6000366,-2160,-2153.333252,330.803344726563,11.3167886734009,0,0
718,2023/1/3 10:00:40,-0.800000012,-0.899999976,-0.699999988,-0.800000012,-411.4863281,-411.4867249,-411.5336914,-1759.999878,-1766.666626,330.803344726563,11.3167886734009,0,0
719,2023/1/3 10:00:44,-0.300000012,-0.400000006,-0.400000006,-0.300000012,-413.7281799,-413.7283325,-413.7453003,-2180,-2166.666504,328.831909179688,11.3167886734009,0,0
720,2023/1/3 10:00:48,0,0,0,0,-415.2155762,-415.2155457,-415.170105,0,0,279.940856933594,7.96642398834229,0,0
721,2023/1/3 10:00:52,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,1.0981752872467,0,0
722,2023/1/3 10:00:56,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
723,2023/1/3 10:01:00,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
724,2023/1/3 10:01:04,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
725,2023/1/3 10:01:08,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
726,2023/1/3 10:01:12,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
727,2023/1/3 10:01:16,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.40412902832,0.874817550182343,0,0
728,2023/1/3 10:01:20,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
729,2023/1/3 10:01:24,0,0,0,0,-415.2155762,-415.2155457,-415.127594,0,0,220.009841918945,0.874817550182343,0,0
730,2023/1/3 10:01:28,0,0,0,0,-415.2155762,-415.2155457,-415.127594,753.333312988281,766.666625976563,328.043365478516,2.9967155456543,0,0
731,2023/1/3 10:01:32,0,0.200000002980232,0.200000002980232,0.100000001490116,-415.0431213,-415.0430908,-414.914917,1226.66662597656,1213.33325195313,330.409057617188,6.79379606246948,0,0
732,2023/1/3 10:01:36,0,0.200000002980232,0,0.100000001490116,-414.4179688,-414.4395447,-414.3407593,680,673.333312988281,330.014770507813,7.81751871109009,0,0
733,2023/1/3 10:01:40,1.5,1.5,1.60000002384186,1.5,-411.1196899,-411.1416321,-411.1296387,986.666625976563,993.333312988281,329.620483398438,8.71094989776611,0,0
734,2023/1/3 10:01:44,5.69999980926514,5.80000019073486,5.59999990463257,5.80000019073486,-394.7145691,-395.1477661,-394.7975769,2019.99987792969,2019.99987792969,329.620483398438,9.73467254638672,0,0
735,2023/1/3 10:01:48,7.59999990463257,7.59999990463257,7.40000009536743,7.59999990463257,-361.6456299,-361.7158203,-361.7932129,-126.6666641,-113.3333282,330.014770507813,10.7025556564331,0,0
736,2023/1/3 10:01:52,7.69999980926514,7.40000009536743,7.59999990463257,7.59999990463257,-326.8736877,-326.9259338,-327.0025635,239.999984741211,253.33332824707,330.014770507813,11.2981758117676,0,0
737,2023/1/3 10:01:56,7.90000009536743,7.80000019073486,7.80000019073486,8,-289.665741,-290.9073792,-289.8513794,73.3333282470703,66.6666641235352,329.620483398438,11.3167886734009,0,0
738,2023/1/3 10:02:00,7.90000009536743,8,7.59999990463257,7.90000009536743,-254.4410706,-254.4792938,-254.6141357,93.3333282470703,93.3333282470703,329.620483398438,11.2981758117676,0,0
739,2023/1/3 10:02:04,8,8,7.80000019073486,8,-217.7720642,-217.8572083,-217.9946136,73.3333282470703,80,330.014770507813,11.3167886734009,0,0
740,2023/1/3 10:02:08,8,8,7.80000019073486,8,-181.1030579,-181.2566833,-181.3750916,73.3333282470703,59.9999961853027,330.014770507813,11.3167886734009,0,0
741,2023/1/3 10:02:12,7.90000009536743,8,7.80000019073486,8,-144.0029144,-144.4837189,-144.1813965,93.3333282470703,93.3333282470703,330.014770507813,11.2981758117676,0,0
742,2023/1/3 10:02:16,7.90000009536743,7.80000019073486,7.59999990463257,8,-107.6788254,-107.7754059,-107.9233932,106.666664123535,113.33332824707,329.620483398438,11.3167886734009,0,0
743,2023/1/3 10:02:20,7.90000009536743,7.80000019073486,7.80000019073486,8,-70.51399994,-70.59289551,-71.15500641,119.999992370605,119.999992370605,330.014770507813,11.3167886734009,0,0
744,2023/1/3 10:02:24,6.30000019073486,6.30000019073486,6.19999980926514,6.19999980926514,-36.32408905,-36.42808914,-36.5557251,-1486.666626,-1486.666626,329.620483398438,11.3167886734009,0,0
745,2023/1/3 10:02:28,1.89999997615814,1.89999997615814,2,2,-18.0003643,-18.04160309,-18.13963509,-1073.333252,-1053.333252,330.014770507813,11.3167886734009,0,0
746,2023/1/3 10:02:32,1.20000004768372,1.29999995231628,1.29999995231628,1.20000004768372,-11.83496952,-11.89840508,-11.99385071,173.33332824707,180,330.014770507813,11.2981758117676,0,0
747,2023/1/3 10:02:36,1,0.899999976158142,1.10000002384186,1,-6.186951637,-6.229418755,-6.273379326,6.66666650772095,13.3333330154419,330.014770507813,11.3167886734009,0,0
748,2023/1/3 10:02:40,0.5,0.600000023841858,0.5,0.5,-2.45753479,-2.58660984,-2.530617476,33.3333320617676,33.3333320617676,329.620483398438,11.3167886734009,0,0
749,2023/1/3 10:02:44,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,-0.538933039,-0.625097394,-0.637970805,99.9999923706055,99.9999923706055,329.620483398438,9.34379577636719,0,0
750,2023/1/3 10:02:48,0,0.200000002980232,0.200000002980232,0.100000001490116,-0.086229287,-0.150885567,-0.148859844,540,540,331.197631835938,7.91058444976807,0,0
751,2023/1/3 10:02:52,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,227.10693359375,2.69890522956848,0,0
752,2023/1/3 10:02:56,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,220.009841918945,0.912043869495392,0,0
753,2023/1/3 10:03:00,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,220.009841918945,0.874817550182343,0,0
754,2023/1/3 10:03:04,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,311.089202880859,0.893430709838867,0,0
755,2023/1/3 10:03:08,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,329.620483398438,6.58905172348022,0,0
756,2023/1/3 10:03:12,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,330.014770507813,7.61277437210083,0,0
757,2023/1/3 10:03:16,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0637970790266991,0,0,330.014770507813,8.59927082061768,0,0
758,2023/1/3 10:03:20,0,0,0,0,0.0431146435439587,0.0431101620197296,0.0425313860177994,-340,-320,329.226196289063,9.52992725372314,0,0
759,2023/1/3 10:03:24,0,-0.200000003,0,-0.100000001,-0.388031811,-0.366436392,-0.42531386,-26.66666603,-26.66666603,330.014770507813,10.5164241790771,0,0
760,2023/1/3 10:03:28,-0.699999988,-0.699999988,-0.699999988,-0.699999988,-1.746143103,-1.702851415,-1.722521067,-406.6666565,-399.9999695,329.620483398438,11.3167886734009,0,0
761,2023/1/3 10:03:32,-3.299999952,-3.5,-3.299999952,-3.400000095,-9.679237366,-9.613566399,-9.548295975,-1906.666626,-1906.666626,330.014770507813,11.3167886734009,0,0
762,2023/1/3 10:03:36,-7.599999905,-7.599999905,-7.599999905,-7.5,-37.18638229,-36.92385483,-37.00230408,-419.9999695,-433.333313,330.014770507813,11.3167886734009,0,0
763,2023/1/3 10:03:40,-7.400000095,-7.400000095,-7.400000095,-7.400000095,-72.17391205,-72.05863953,-71.98436737,-6.666666508,-13.33333302,330.014770507813,11.3167886734009,0,0
764,2023/1/3 10:03:44,-7.800000191,-7.800000191,-7.800000191,-7.800000191,-107.5279236,-107.387413,-107.2854156,-93.33332825,-86.66666412,330.014770507813,11.3167886734009,0,0
765,2023/1/3 10:03:48,-7.900000095,-7.800000191,-7.599999905,-7.900000095,-144.9514313,-143.7508392,-144.7342987,-20,-20,330.014770507813,11.3167886734009,0,0
766,2023/1/3 10:03:52,-7.900000095,-8.199999809,-7.800000191,-7.900000095,-180.3485565,-180.1789246,-180.0778809,-13.33333302,-20,330.014770507813,11.3167886734009,0,0
767,2023/1/3 10:03:56,-7.900000095,-8,-8,-8,-216.9960022,-216.8656769,-216.7824707,-20,-20,330.014770507813,11.3167886734009,0,0
768,2023/1/3 10:04:00,-7.900000095,-7.800000191,-7.800000191,-8,-253.751236,-253.5955353,-253.5508575,-13.33333302,-13.33333302,330.014770507813,11.3167886734009,0,0
769,2023/1/3 10:04:04,-7.900000095,-8,-8,-8,-291.1100769,-290.303833,-290.8934021,-53.33333206,-66.66666412,330.014770507813,11.3167886734009,0,0
770,2023/1/3 10:04:08,-8,-8,-7.800000191,-7.900000095,-327.3479309,-327.1414795,-327.0238342,-26.66666603,-40,330.014770507813,11.3167886734009,0,0
771,2023/1/3 10:04:12,-7.699999809,-7.599999905,-7.400000095,-7.699999809,-364.081604,-363.9360046,-363.6646118,660,646.666625976563,330.409057617188,11.3167886734009,0,0
772,2023/1/3 10:04:16,-3.799999952,-3.700000048,-3.799999952,-3.900000095,-391.1791687,-391.0738525,-390.9910278,1673.33325195313,1673.33325195313,330.014770507813,11.3167886734009,0,0
773,2023/1/3 10:04:20,-1.200000048,-1.299999952,-1.299999952,-1.299999952,-400.6428223,-400.5365295,-400.4967957,-26.66666603,-26.66666603,330.014770507813,11.3167886734009,0,0
774,2023/1/3 10:04:24,-1.200000048,-1.299999952,-1.100000024,-1.200000048,-406.5064087,-406.3779602,-406.3448486,20,20,330.014770507813,11.3167886734009,0,0
775,2023/1/3 10:04:28,-0.699999988,-0.699999988,-0.699999988,-0.699999988,-411.2490234,-411.2493896,-411.2572327,180,193.33332824707,330.014770507813,11.3167886734009,0,0
776,2023/1/3 10:04:32,-0.400000006,-0.600000024,-0.5,-0.400000006,-413.965271,-413.9222412,-413.9579773,20,20,330.014770507813,11.2981758117676,0,0
777,2023/1/3 10:04:36,0,-0.200000003,0,0,-414.8922119,-414.9137573,-414.8936768,-493.333313,-493.333313,330.409057617188,7.92919778823853,0,0
778,2023/1/3 10:04:40,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,0,0,221.586975097656,1.91715335845947,0,0
779,2023/1/3 10:04:44,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,0,0,220.009841918945,0.967883288860321,0,0
780,2023/1/3 10:04:48,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,0,0,220.009841918945,0.874817550182343,0,0
781,2023/1/3 10:04:52,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,0,0,220.009841918945,0.874817550182343,0,0
782,2023/1/3 10:04:56,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,0,0,220.40412902832,0.874817550182343,0,0
783,2023/1/3 10:05:00,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,1280,1266.66662597656,328.437652587891,5.54671573638916,0,0
784,2023/1/3 10:05:04,0,0,0,0,-415.0215759,-415.0215454,-415.0212708,2813.33325195313,2793.33325195313,330.014770507813,7.1660590171814,0,0
785,2023/1/3 10:05:08,0,0.200000002980232,0.200000002980232,0.100000001490116,-414.611969,-414.6335449,-414.5746765,2613.33325195313,2600,330.409057617188,8.11532878875732,0,0
786,2023/1/3 10:05:12,0.400000005960464,0.600000023841858,0.400000005960464,0.400000005960464,-413.8143616,-413.8359985,-413.8090515,2713.33325195313,2706.66650390625,330.409057617188,9.12043857574463,0,0
787,2023/1/3 10:05:16,2.20000004768372,2.20000004768372,2.20000004768372,2.29999995231628,-408.3172302,-408.3179016,-408.4498291,3613.33325195313,3599.99975585938,330.014770507813,9.9952564239502,0,0
788,2023/1/3 10:05:20,5.80000019073486,5.80000019073486,5.59999990463257,5.69999980926514,-388.5276184,-388.6165771,-389.4160767,3573.33325195313,3566.66650390625,330.014770507813,11.0375919342041,0,0
789,2023/1/3 10:05:24,7.59999990463257,7.59999990463257,7.59999990463257,7.69999980926514,-356.6012268,-356.6503906,-356.8566284,2186.66650390625,2180,329.620483398438,11.3167886734009,0,0
790,2023/1/3 10:05:28,7.69999980926514,7.59999990463257,7.40000009536743,7.69999980926514,-320.6436157,-321.3215942,-320.9795532,2153.33325195313,2153.33325195313,330.014770507813,11.3167886734009,0,0
791,2023/1/3 10:05:32,7.90000009536743,7.80000019073486,7.59999990463257,7.90000009536743,-285.3542786,-285.4324036,-285.655426,2106.66650390625,2100,330.014770507813,11.3167886734009,0,0
792,2023/1/3 10:05:36,7.80000019073486,7.59999990463257,7.80000019073486,7.90000009536743,-249.0733032,-249.1551819,-249.4168243,2106.66650390625,2100,329.620483398438,11.3167886734009,0,0
793,2023/1/3 10:05:40,7.90000009536743,7.80000019073486,7.59999990463257,7.90000009536743,-211.9300385,-212.8995361,-212.3062897,2120,2120,329.226196289063,11.2981758117676,0,0
794,2023/1/3 10:05:44,7.80000019073486,8,7.80000019073486,7.80000019073486,-176.4897919,-176.5576782,-176.960907,2133.33325195313,2126.66650390625,329.620483398438,11.3167886734009,0,0
795,2023/1/3 10:05:48,7.90000009536743,8,7.80000019073486,7.90000009536743,-140.2088165,-140.3020325,-140.7010345,2133.33325195313,2126.66650390625,330.409057617188,11.3167886734009,0,0
796,2023/1/3 10:05:52,7.80000019073486,7.80000019073486,7.80000019073486,7.90000009536743,-103.9709625,-104.0679321,-104.4837036,2126.66650390625,2120,330.014770507813,11.3167886734009,0,0
797,2023/1/3 10:05:56,7.80000019073486,7.59999990463257,7.59999990463257,7.80000019073486,-67.43130493,-67.9200592,-68.01116943,2140,2146.66650390625,329.620483398438,11.3167886734009,0,0
798,2023/1/3 10:06:00,6,5.90000009536743,5.80000019073486,6.09999990463257,-33.95278168,-34.03547287,-34.49472046,233.33332824707,239.999984741211,330.014770507813,11.3167886734009,0,0
799,2023/1/3 10:06:04,1.70000004768372,1.70000004768372,1.60000002384186,1.70000004768372,-16.85782623,-16.87762833,-17.4600296,926.666625976563,906.666625976563,330.014770507813,11.3167886734009,0,0
800,2023/1/3 10:06:08,1.10000002384186,1.10000002384186,1.29999995231628,1.10000002384186,-11.64095402,-11.72596455,-12.14333344,2280,2266.66650390625,330.014770507813,11.3167886734009,0,0
801,2023/1/3 10:06:12,1,1.10000002384186,1.10000002384186,1,-6.359409809,-6.444969177,-6.443835258,1986.66662597656,1979.99987792969,330.014770507813,11.3167886734009,0,0
802,2023/1/3 10:06:16,0.5,0.600000023841858,0.5,0.5,-2.673107862,-2.737495422,-2.764681816,2033.33325195313,2019.99987792969,329.226196289063,11.3167886734009,0,0
803,2023/1/3 10:06:20,0.200000002980232,0.400000005960464,0.200000002980232,0.300000011920929,-0.732948959,-0.819093108,-0.850671291,2100,2100,330.409057617188,9.95802974700928,0,0
804,2023/1/3 10:06:24,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,0,0,233.021179199219,4.44854021072388,0,0
805,2023/1/3 10:06:28,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,0,0,220.40412902832,1.00510954856873,0,0
806,2023/1/3 10:06:32,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,0,0,220.009841918945,0.874817550182343,0,0
807,2023/1/3 10:06:36,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,0,0,220.009841918945,0.874817550182343,0,0
808,2023/1/3 10:06:40,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,0,0,220.009841918945,0.874817550182343,0,0
809,2023/1/3 10:06:44,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,-393.333313,-413.333313,326.466217041016,0.874817550182343,0,0
810,2023/1/3 10:06:48,0,0,0,0,0.258687853813171,0.280216068029404,0.276468187570572,-2039.999878,-2039.999878,329.226196289063,6.60766458511353,0,0
811,2023/1/3 10:06:52,0,-0.200000003,-0.200000003,-0.100000001,0.0646719634532928,0.107775405049324,0.085067130625248,-2553.333252,-2526.666504,331.197631835938,7.65000057220459,0,0
812,2023/1/3 10:06:56,0,-0.200000003,-0.200000003,-0.100000001,-0.495818406,-0.452656716,-0.467869222,-2453.333252,-2433.333252,330.803344726563,8.6737232208252,0,0
813,2023/1/3 10:07:00,-0.600000024,0.699999988079071,0.699999988079071,0.699999988079071,-1.853929758,-1.832181931,-1.786409736,0,0,328.043365478516,9.60438060760498,0,0
814,2023/1/3 10:07:04,0,0,0,0,1.05630874633789,1.09930920600891,2.25427889823914,0,0,221.586975097656,1.19124090671539,1,0
815,2023/1/3 10:07:08,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
816,2023/1/3 10:07:12,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
817,2023/1/3 10:07:16,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
818,2023/1/3 10:07:20,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
819,2023/1/3 10:07:24,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
820,2023/1/3 10:07:28,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
821,2023/1/3 10:07:32,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
822,2023/1/3 10:07:36,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
823,2023/1/3 10:07:40,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
824,2023/1/3 10:07:44,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
825,2023/1/3 10:07:48,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
826,2023/1/3 10:07:52,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
827,2023/1/3 10:07:56,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
828,2023/1/3 10:08:00,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
829,2023/1/3 10:08:04,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
830,2023/1/3 10:08:08,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
831,2023/1/3 10:08:12,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
832,2023/1/3 10:08:16,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
833,2023/1/3 10:08:20,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
834,2023/1/3 10:08:24,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
835,2023/1/3 10:08:28,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
836,2023/1/3 10:08:32,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
837,2023/1/3 10:08:36,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
838,2023/1/3 10:08:40,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
839,2023/1/3 10:08:44,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
840,2023/1/3 10:08:48,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
841,2023/1/3 10:08:52,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
842,2023/1/3 10:08:56,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
843,2023/1/3 10:09:00,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
844,2023/1/3 10:09:04,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
845,2023/1/3 10:09:08,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
846,2023/1/3 10:09:12,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
847,2023/1/3 10:09:16,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
848,2023/1/3 10:09:20,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
849,2023/1/3 10:09:24,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
850,2023/1/3 10:09:28,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
851,2023/1/3 10:09:32,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
852,2023/1/3 10:09:36,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
853,2023/1/3 10:09:40,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
854,2023/1/3 10:09:44,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
855,2023/1/3 10:09:48,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
856,2023/1/3 10:09:52,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
857,2023/1/3 10:09:56,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
858,2023/1/3 10:10:00,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
859,2023/1/3 10:10:04,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
860,2023/1/3 10:10:08,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
861,2023/1/3 10:10:12,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.40412902832,0.0558394193649292,1,0
862,2023/1/3 10:10:16,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
863,2023/1/3 10:10:20,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
864,2023/1/3 10:10:24,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
865,2023/1/3 10:10:28,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
866,2023/1/3 10:10:32,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
867,2023/1/3 10:10:36,0,0,0,0,1.05630874633789,1.09930920600891,2.29681253433228,0,0,220.009841918945,0.0558394193649292,1,0
